110.79589081	2.29411769
110.80004883	2.39215684
110.80004883	2.47058821
110.80406952	2.47058821
110.80815887	2.39215684
110.81254578	2.35294127
110.81254578	2.31372547
110.81630707	2.43137264
110.82052612	2.56862736
110.82487488	2.52941179
110.82890320	2.41176462
110.83273315	2.37254906
110.83273315	2.37254906
110.83687592	2.47058821
110.84090424	2.50980401
110.84500885	2.50980401
110.84500885	2.45098042
110.84923553	2.37254906
110.85321808	2.35294127
110.85728455	2.39215684
110.85728455	2.47058821
110.86141205	2.50980401
110.86563110	2.47058821
110.86962891	2.35294127
110.87372589	2.35294127
110.87795258	2.43137264
110.87795258	2.50980401
110.88222504	2.50980401
110.88599396	2.43137264
110.89012909	2.33333325
110.89012909	2.31372547
110.89411163	2.35294127
110.89828491	2.49019599
110.90238953	2.56862736
110.90238953	2.60784316
110.90644073	2.50980401
110.91054535	2.41176462
110.91462708	2.39215684
110.91877747	2.49019599
110.92291260	2.52941179
110.92291260	2.49019599
110.92691040	2.37254906
110.93097687	2.31372547
110.93520355	2.37254906
110.93520355	2.47058821
110.93932343	2.50980401
110.94340515	2.50980401
110.94754028	2.43137264
110.94754028	2.33333325
110.95154572	2.33333325
110.95568848	2.39215684
110.95968628	2.62745094
110.96374512	2.58823538
110.96805573	2.47058821
110.96805573	2.35294127
110.97222900	2.31372547
110.97659302	2.39215684
110.98059082	2.50980401
110.98059082	2.54901958
110.98436737	2.52941179
110.98862457	2.39215684
110.99252319	2.31372547
110.99252319	2.29411769
110.99677277	2.39215684
111.00085449	2.50980401
111.00492859	2.49019599
111.00906372	2.39215684
111.01319885	2.35294127
111.01319885	2.39215684
111.01703644	2.50980401
111.02121735	2.58823538
111.02576447	2.56862736
111.02576447	2.47058821
111.02980804	2.41176462
111.03389740	2.37254906
111.03783417	2.43137264
111.03783417	2.56862736
111.04184723	2.62745094
111.04610443	2.60784316
111.04610443	2.49019599
111.05020905	2.45098042
111.05420685	2.45098042
111.05809021	2.56862736
111.05809021	2.62745094
111.06234741	2.64705873
111.06644440	2.54901958
111.07088470	2.45098042
111.07088470	2.45098042
111.07481384	2.47058821
111.07881927	2.54901958
111.08287811	2.60784316
111.08287811	2.60784316
111.08693695	2.49019599
111.09104156	2.43137264
111.09104156	2.45098042
111.09490967	2.54901958
111.09922028	2.64705873
111.10345459	2.66666675
111.10345459	2.62745094
111.10729218	2.49019599
111.11149597	2.39215684
111.11594391	2.41176462
111.11594391	2.50980401
111.11956787	2.56862736
111.12372589	2.56862736
111.12802887	2.50980401
111.12802887	2.39215684
111.13206482	2.37254906
111.13589478	2.41176462
111.13589478	2.49019599
111.14012909	2.52941179
111.14427948	2.50980401
111.14835358	2.39215684
111.14835358	2.33333325
111.15225983	2.31372547
111.15666199	2.37254906
111.16066742	2.43137264
111.16066742	2.43137264
111.16449738	2.35294127
111.16864014	2.27450991
111.17294312	2.27450991
111.17294312	2.35294127
111.17685699	2.47058821
111.18111420	2.60784316
111.18111420	2.62745094
111.18514252	2.58823538
111.18930054	2.56862736
111.19351196	2.58823538
111.19351196	2.72549009
111.19747162	2.90196085
111.20139313	2.96078420
111.20578003	2.90196085
111.20578003	2.70588231
111.20967865	2.50980401
111.21408081	2.31372547
111.21791840	2.13725495
111.22199249	2.03921580
111.22611237	1.90196073
111.22611237	1.80392158
111.23030090	1.78431368
111.23432922	1.88235295
111.23840332	2.05882359
111.23840332	2.25490189
111.24251556	2.41176462
111.24663544	2.43137264
111.25071716	2.39215684
111.25071716	2.35294127
111.25470734	2.41176462
111.25879669	2.50980401
111.26313782	2.54901958
111.26731110	2.43137264
111.27126312	2.37254906
111.27126312	2.41176462
111.27537537	2.52941179
111.27936554	2.60784316
111.28365326	2.68627453
111.28365326	2.64705873
111.28752899	2.50980401
111.29170227	2.45098042
111.29573822	2.45098042
111.29573822	2.50980401
111.29984283	2.58823538
111.30397797	2.60784316
111.30795288	2.50980401
111.31217957	2.49019599
111.31615448	2.52941179
111.31615448	2.66666675
111.32059479	2.74509811
111.32445526	2.70588231
111.32858276	2.58823538
111.32858276	2.49019599
111.33276367	2.41176462
111.33671570	2.45098042
111.34079742	2.58823538
111.34079742	2.68627453
111.34494781	2.62745094
111.34900665	2.50980401
111.35312653	2.49019599
111.35716248	2.62745094
111.36140442	2.58823538
111.36140442	2.47058821
111.36542511	2.27450991
111.36952209	2.05882359
111.37361145	2.01960778
111.37361145	2.05882359
111.37765503	2.17647052
111.38180542	2.23529410
111.38593292	2.21568632
111.38593292	2.19607854
111.38997650	2.31372547
111.39408112	2.41176462
111.39823151	2.72549009
111.40230560	2.80392146
111.40643311	2.80392146
111.40643311	2.72549009
111.41060638	2.68627453
111.41452026	2.70588231
111.41863251	2.84313726
111.41863251	2.74509811
111.42270660	2.62745094
111.42683411	2.45098042
111.43093109	2.25490189
111.43093109	2.19607854
111.43507385	2.21568632
111.43909454	2.29411769
111.44326019	2.29411769
111.44728088	2.31372547
111.45143127	2.39215684
111.45143127	2.45098042
111.45551300	2.58823538
111.45977783	2.74509811
111.46385956	2.86274505
111.46385956	2.84313726
111.46784973	2.72549009
111.47187042	2.64705873
111.47602844	2.66666675
111.47602844	2.74509811
111.48022461	2.66666675
111.48429108	2.49019599
111.48828888	2.03921580
111.49238586	1.94117641
111.49654388	1.98039210
111.49654388	2.07843137
111.50054932	2.13725495
111.50469971	2.11764717
111.50899506	2.09803915
111.50899506	2.11764717
111.51310730	2.23529410
111.51709747	2.37254906
111.52136230	2.54901958
111.52136230	2.62745094
111.52523804	2.58823538
111.52931213	2.47058821
111.52931213	2.43137264
111.53340149	2.43137264
111.53749847	2.50980401
111.54171753	2.49019599
111.54171753	2.43137264
111.54576874	2.25490189
111.54975891	2.11764717
111.55394745	2.05882359
111.55394745	2.09803915
111.55789948	2.19607854
111.56214905	2.27450991
111.56614685	2.23529410
111.56614685	2.13725495
111.57035065	2.15686274
111.57437897	2.27450991
111.57437897	2.41176462
111.57841492	2.60784316
111.58259583	2.66666675
111.58675385	2.58823538
111.58675385	2.49019599
111.59086609	2.47058821
111.59483337	2.50980401
111.59914398	2.62745094
111.59914398	2.64705873
111.60302734	2.60784316
111.60710907	2.43137264
111.61120605	2.27450991
111.61120605	2.23529410
111.61529541	2.25490189
111.61946869	2.43137264
111.61946869	2.50980401
111.62348938	2.49019599
111.62758636	2.37254906
111.63165283	2.27450991
111.63165283	2.31372547
111.63571930	2.43137264
111.63980865	2.56862736
111.64399719	2.62745094
111.64399719	2.60784316
111.64808655	2.52941179
111.65219116	2.50980401
111.65631866	2.52941179
111.65631866	2.66666675
111.66046143	2.68627453
111.66439819	2.64705873
111.66439819	2.54901958
111.66851044	2.45098042
111.67266083	2.41176462
111.67674255	2.45098042
111.67674255	2.54901958
111.68080139	2.60784316
111.68494415	2.60784316
111.68921661	2.49019599
111.68921661	2.43137264
111.69316101	2.45098042
111.69731903	2.52941179
111.70135498	2.64705873
111.70135498	2.68627453
111.70543671	2.58823538
111.70967865	2.49019599
111.70967865	2.45098042
111.71378326	2.47058821
111.71779633	2.58823538
111.72189331	2.70588231
111.72189331	2.72549009
111.72586823	2.60784316
111.72998047	2.47058821
111.73431396	2.41176462
111.73431396	2.49019599
111.73815918	2.64705873
111.74229431	2.72549009
111.74634552	2.54901958
111.75040436	2.43137264
111.75466156	2.39215684
111.75466156	2.50980401
111.75861359	2.60784316
111.76270294	2.64705873
111.76686859	2.56862736
111.76686859	2.43137264
111.77098083	2.39215684
111.77517700	2.39215684
111.77922821	2.50980401
111.77922821	2.58823538
111.78324890	2.66666675
111.78730774	2.58823538
111.79158783	2.47058821
111.79571533	2.50980401
111.79957581	2.60784316
111.79957581	2.64705873
111.80371857	2.66666675
111.80789185	2.56862736
111.81185913	2.47058821
111.81185913	2.49019599
111.81598663	2.58823538
111.82020569	2.62745094
111.82421875	2.60784316
111.82421875	2.52941179
111.82828522	2.41176462
111.83239746	2.35294127
111.83661652	2.47058821
111.84077454	2.52941179
111.84479523	2.54901958
111.84479523	2.45098042
111.84879303	2.35294127
111.85294342	2.31372547
111.85699463	2.39215684
111.85699463	2.50980401
111.86106873	2.54901958
111.86513519	2.54901958
111.86936951	2.41176462
111.86936951	2.35294127
111.87335205	2.33333325
111.87744904	2.47058821
111.88150024	2.58823538
111.88567352	2.54901958
111.88970947	2.43137264
111.88970947	2.35294127
111.89379120	2.33333325
111.89808655	2.47058821
111.90198517	2.54901958
111.90198517	2.56862736
111.90608215	2.43137264
111.91027832	2.31372547
111.91430664	2.31372547
111.91430664	2.39215684
111.91835022	2.52941179
111.92247772	2.60784316
111.92671204	2.45098042
111.93116760	2.39215684
111.93520355	2.35294127
111.93520355	2.45098042
111.93886566	2.58823538
111.94313049	2.66666675
111.94709015	2.60784316
111.94709015	2.47058821
111.95125580	2.39215684
111.95534515	2.43137264
111.95933533	2.50980401
111.95933533	2.58823538
111.96370697	2.56862736
111.96762848	2.45098042
111.97168732	2.35294127
111.97576141	2.43137264
111.97988892	2.56862736
111.97988892	2.58823538
111.98390961	2.54901958
111.98803711	2.41176462
111.99226379	2.35294127
111.99226379	2.35294127
111.99629974	2.47058821
112.00039673	2.56862736
112.00447083	2.60784316
112.00447083	2.54901958
112.00888824	2.45098042
112.01263428	2.39215684
112.01670837	2.54901958
112.02084351	2.60784316
112.02510834	2.58823538
112.02510834	2.49019599
112.02908325	2.33333325
112.03312683	2.31372547
112.03736877	2.39215684
112.03736877	2.54901958
112.04145813	2.60784316
112.04539490	2.56862736
112.04959106	2.43137264
112.04959106	2.29411769
112.05364990	2.27450991
112.05776978	2.39215684
112.05776978	2.50980401
112.06189728	2.56862736
112.06587219	2.56862736
112.07003021	2.45098042
112.07003021	2.43137264
112.07406616	2.49019599
112.07810211	2.60784316
112.08233643	2.68627453
112.08233643	2.66666675
112.08646393	2.56862736
112.09053802	2.49019599
112.09464264	2.47058821
112.09464264	2.52941179
112.09877014	2.62745094
112.10292053	2.66666675
112.10292053	2.62745094
112.10689545	2.52941179
112.11094666	2.41176462
112.11505127	2.39215684
112.11505127	2.49019599
112.11927032	2.60784316
112.12329102	2.64705873
112.12734222	2.54901958
112.12734222	2.41176462
112.13138580	2.35294127
112.13553619	2.41176462
112.13964844	2.52941179
112.13964844	2.62745094
112.14382172	2.62745094
112.14785004	2.49019599
112.14785004	2.37254906
112.15198517	2.33333325
112.15598297	2.39215684
112.16011047	2.49019599
112.16011047	2.52941179
112.16423035	2.47058821
112.16831207	2.35294127
112.17245483	2.29411769
112.17245483	2.31372547
112.17651367	2.39215684
112.18057251	2.45098042
112.18470001	2.45098042
112.18470001	2.37254906
112.18876648	2.29411769
112.19283295	2.27450991
112.19283295	2.37254906
112.19699860	2.50980401
112.20127869	2.64705873
112.20520020	2.74509811
112.20520020	2.72549009
112.20933533	2.72549009
112.21343231	2.76470590
112.21749878	2.82352948
112.21749878	2.84313726
112.22154236	2.78431368
112.22565460	2.60784316
112.22972870	2.15686274
112.23396301	1.96078432
112.23795319	1.92156863
112.23795319	1.96078432
112.24203491	1.98039210
112.24611664	1.92156863
112.25025177	1.86274505
112.25025177	1.92156863
112.25437927	2.11764717
112.25836182	2.31372547
112.26287079	2.49019599
112.26287079	2.54901958
112.26679230	2.41176462
112.27079010	2.31372547
112.27487183	2.43137264
112.27886200	2.58823538
112.28305054	2.66666675
112.28305054	2.64705873
112.28718567	2.50980401
112.29139709	2.43137264
112.29529572	2.43137264
112.29529572	2.49019599
112.29936218	2.56862736
112.30364227	2.60784316
112.30761719	2.58823538
112.30761719	2.50980401
112.31168365	2.43137264
112.31590271	2.43137264
112.31993103	2.70588231
112.32424164	2.68627453
112.32802582	2.54901958
112.32802582	2.43137264
112.33207703	2.43137264
112.33631897	2.56862736
112.34037781	2.70588231
112.34037781	2.72549009
112.34457397	2.68627453
112.34875488	2.56862736
112.35270691	2.49019599
112.35270691	2.50980401
112.35668945	2.54901958
112.36085510	2.58823538
112.36494446	2.52941179
112.36904907	2.45098042
112.37313843	2.45098042
112.37313843	2.52941179
112.37719727	2.60784316
112.38129425	2.66666675
112.38569641	2.64705873
112.38569641	2.56862736
112.38949585	2.50980401
112.39358521	2.49019599
112.39782715	2.56862736
112.39782715	2.76470590
112.40190887	2.80392146
112.40589142	2.74509811
112.41003418	2.60784316
112.41417694	2.60784316
112.41825104	2.74509811
112.41825104	2.82352948
112.42235565	2.82352948
112.42637634	2.70588231
112.43047333	2.56862736
112.43047333	2.49019599
112.43471527	2.56862736
112.43872833	2.70588231
112.44277191	2.80392146
112.44277191	2.78431368
112.44703674	2.64705873
112.45109558	2.50980401
112.45505524	2.60784316
112.45909882	2.76470590
112.46340179	2.84313726
112.46340179	2.80392146
112.46750641	2.62745094
112.47140503	2.50980401
112.47557068	2.47058821
112.47557068	2.56862736
112.47971344	2.66666675
112.48387146	2.66666675
112.48783112	2.56862736
112.48783112	2.47058821
112.49198151	2.39215684
112.49619293	2.39215684
112.50016785	2.50980401
112.50431061	2.50980401
112.50833130	2.37254906
112.50833130	2.27450991
112.51249695	2.25490189
112.51647949	2.31372547
112.52066040	2.37254906
112.52066040	2.41176462
112.52471924	2.37254906
112.52921295	2.23529410
112.53307343	2.13725495
112.53307343	2.13725495
112.53724670	2.27450991
112.54128265	2.39215684
112.54128265	2.41176462
112.54550171	2.29411769
112.54987335	2.17647052
112.55382538	2.15686274
112.55382538	2.21568632
112.55780029	2.35294127
112.56175995	2.39215684
112.56595612	2.35294127
112.56595612	2.25490189
112.56989288	2.15686274
112.57402039	2.11764717
112.57791901	2.15686274
112.57791901	2.27450991
112.58207703	2.37254906
112.58621216	2.37254906
112.58621216	2.25490189
112.59040833	2.21568632
112.59430695	2.21568632
112.59844208	2.33333325
112.59844208	2.41176462
112.60265350	2.41176462
112.60665131	2.27450991
112.61076355	2.17647052
112.61076355	2.15686274
112.61481476	2.25490189
112.61914063	2.39215684
112.62300873	2.43137264
112.62300873	2.41176462
112.62708282	2.27450991
112.63120270	2.17647052
112.63120270	2.19607854
112.63536835	2.35294127
112.63940430	2.49019599
112.64343262	2.54901958
112.64343262	2.49019599
112.64765930	2.35294127
112.65164185	2.25490189
112.65585327	2.25490189
112.65585327	2.37254906
112.65995789	2.47058821
112.66396332	2.47058821
112.66813660	2.35294127
112.66813660	2.23529410
112.67209625	2.23529410
112.67634583	2.31372547
112.67634583	2.43137264
112.68029022	2.47058821
112.68458557	2.47058821
112.68869019	2.39215684
112.68869019	2.29411769
112.69262695	2.29411769
112.69677734	2.39215684
112.70098877	2.49019599
112.70098877	2.50980401
112.70500946	2.45098042
112.70902252	2.33333325
112.71331024	2.27450991
112.71737671	2.41176462
112.72148895	2.49019599
112.72148895	2.50980401
112.72550201	2.43137264
112.72959137	2.31372547
112.73381805	2.21568632
112.73381805	2.25490189
112.73776245	2.37254906
112.74179077	2.45098042
112.74591064	2.43137264
112.74591064	2.31372547
112.75001526	2.27450991
112.75416565	2.29411769
112.75814819	2.47058821
112.76271820	2.49019599
112.76674652	2.41176462
112.76674652	2.33333325
112.77086639	2.29411769
112.77477264	2.29411769
112.77867889	2.39215684
112.77867889	2.45098042
112.78285217	2.47058821
112.78694916	2.43137264
112.79111481	2.37254906
112.79111481	2.33333325
112.79509735	2.33333325
112.79911804	2.43137264
112.80345154	2.45098042
112.80733490	2.33333325
112.81148529	2.23529410
112.81148529	2.23529410
112.81559753	2.33333325
112.81972504	2.47058821
112.82398987	2.52941179
112.82398987	2.47058821
112.82808685	2.33333325
112.83189392	2.27450991
112.83610535	2.33333325
112.83610535	2.43137264
112.84011078	2.50980401
112.84416199	2.50980401
112.84826660	2.27450991
112.85248566	2.27450991
112.85650635	2.35294127
112.85650635	2.47058821
112.86061096	2.56862736
112.86468506	2.50980401
112.86894226	2.37254906
112.86894226	2.27450991
112.87288666	2.29411769
112.87693787	2.41176462
112.88102722	2.52941179
112.88102722	2.56862736
112.88558960	2.50980401
112.88928223	2.39215684
112.89351654	2.23529410
112.89739990	2.35294127
112.90160370	2.47058821
112.90160370	2.50980401
112.90582275	2.45098042
112.90976715	2.35294127
112.91386414	2.33333325
112.91386414	2.43137264
112.91799927	2.56862736
112.92224884	2.60784316
112.92629242	2.54901958
112.92629242	2.41176462
112.93025970	2.33333325
112.93444824	2.33333325
112.93849182	2.54901958
112.94270325	2.54901958
112.94664764	2.45098042
112.94664764	2.33333325
112.95082092	2.29411769
112.95495605	2.35294127
112.95893860	2.50980401
112.95893860	2.58823538
112.96317291	2.60784316
112.96706390	2.47058821
112.97123718	2.33333325
112.97123718	2.27450991
112.97531128	2.29411769
112.97951508	2.41176462
112.98348236	2.52941179
112.98754120	2.45098042
112.99170685	2.37254906
112.99170685	2.33333325
112.99573517	2.45098042
112.99995422	2.56862736
113.00405884	2.58823538
113.00405884	2.49019599
113.00806427	2.31372547
113.01233673	2.25490189
113.01660156	2.29411769
113.01660156	2.43137264
113.02034760	2.54901958
113.02458954	2.54901958
113.02458954	2.47058821
113.02867889	2.35294127
113.03277588	2.33333325
113.03690338	2.41176462
113.03690338	2.52941179
113.04106903	2.58823538
113.04526520	2.54901958
113.04914856	2.39215684
113.04914856	2.33333325
113.05317688	2.37254906
113.05727386	2.49019599
113.06127930	2.56862736
113.06127930	2.62745094
113.06555176	2.56862736
113.06965637	2.50980401
113.06965637	2.43137264
113.07389832	2.47058821
113.07800293	2.58823538
113.08178711	2.66666675
113.08178711	2.62745094
113.08599091	2.52941179
113.09009552	2.43137264
113.09413910	2.41176462
113.09413910	2.47058821
113.09833527	2.54901958
113.10243225	2.56862736
113.10631561	2.50980401
113.10631561	2.39215684
113.11038208	2.31372547
113.11454773	2.29411769
113.11454773	2.41176462
113.11866760	2.54901958
113.12272644	2.58823538
113.12683868	2.45098042
113.12683868	2.33333325
113.13082886	2.27450991
113.13508606	2.31372547
113.13911438	2.41176462
113.13911438	2.47058821
113.14320374	2.47058821
113.14730835	2.37254906
113.15151978	2.27450991
113.15151978	2.25490189
113.15555573	2.29411769
113.15959930	2.41176462
113.15959930	2.45098042
113.16376495	2.37254906
113.16783142	2.25490189
113.17189026	2.19607854
113.17189026	2.27450991
113.17601776	2.45098042
113.18002319	2.66666675
113.18466949	2.78431368
113.18466949	2.80392146
113.18828583	2.78431368
113.19248962	2.74509811
113.19644928	2.80392146
113.20185852	2.80392146
113.20465088	2.64705873
113.20465088	2.33333325
113.20873260	2.03921580
113.21294403	1.82352936
113.21696472	1.80392158
113.21696472	1.90196073
113.22112274	2.00000000
113.22539520	2.01960778
113.22931671	1.94117641
113.22931671	1.92156863
113.23336029	2.00000000
113.23736572	2.15686274
113.24160767	2.45098042
113.24583435	2.45098042
113.24981689	2.37254906
113.24981689	2.33333325
113.25399017	2.43137264
113.25832367	2.58823538
113.26209259	2.68627453
113.26209259	2.66666675
113.26607513	2.54901958
113.27019501	2.41176462
113.27429199	2.35294127
113.27429199	2.43137264
113.27833557	2.56862736
113.28274536	2.64705873
113.28663635	2.52941179
113.29067230	2.47058821
113.29474640	2.49019599
113.29474640	2.56862736
113.29882050	2.62745094
113.30301666	2.60784316
113.30704498	2.52941179
113.30704498	2.41176462
113.31120300	2.41176462
113.31533813	2.47058821
113.31948090	2.58823538
113.31948090	2.64705873
113.32343292	2.62745094
113.32752228	2.50980401
113.33161163	2.43137264
113.33583832	2.52941179
113.33983612	2.66666675
113.33983612	2.72549009
113.34388733	2.70588231
113.34803772	2.56862736
113.35231018	2.52941179
113.35231018	2.50980401
113.35628510	2.60784316
113.36033630	2.70588231
113.36447144	2.74509811
113.36447144	2.70588231
113.36863708	2.56862736
113.37280273	2.52941179
113.37683105	2.70588231
113.38088226	2.82352948
113.38500214	2.80392146
113.38500214	2.68627453
113.38909912	2.56862736
113.39320374	2.52941179
113.39727783	2.60784316
113.39727783	2.78431368
113.40134430	2.86274505
113.40559387	2.84313726
113.40959930	2.74509811
113.40959930	2.66666675
113.41364288	2.66666675
113.41790771	2.74509811
113.42185974	2.86274505
113.42603302	2.80392146
113.42997742	2.66666675
113.42997742	2.62745094
113.43450928	2.64705873
113.43824768	2.78431368
113.44232178	2.84313726
113.44232178	2.78431368
113.44628143	2.68627453
113.45064545	2.56862736
113.45452118	2.52941179
113.45452118	2.56862736
113.45857239	2.64705873
113.46269989	2.68627453
113.46679688	2.56862736
113.47096252	2.50980401
113.47520447	2.49019599
113.47520447	2.50980401
113.47946167	2.54901958
113.48333740	2.56862736
113.48725891	2.49019599
113.48725891	2.37254906
113.49132538	2.29411769
113.49542999	2.33333325
113.49967957	2.45098042
113.49967957	2.52941179
113.50382996	2.49019599
113.50796509	2.35294127
113.50796509	2.21568632
113.51207733	2.15686274
113.51605225	2.21568632
113.52017212	2.33333325
113.52017212	2.41176462
113.52465057	2.43137264
113.52841949	2.31372547
113.53245544	2.25490189
113.53245544	2.25490189
113.53652954	2.35294127
113.54055023	2.41176462
113.54489136	2.43137264
113.54489136	2.35294127
113.54885864	2.23529410
113.55300903	2.19607854
113.55300903	2.25490189
113.55700684	2.37254906
113.56114197	2.45098042
113.56516266	2.43137264
113.56516266	2.29411769
113.56937408	2.21568632
113.57334900	2.21568632
113.57772827	2.29411769
113.57772827	2.41176462
113.58179474	2.43137264
113.58590698	2.39215684
113.58995056	2.29411769
113.58995056	2.21568632
113.59413910	2.23529410
113.59799957	2.37254906
113.59799957	2.49019599
113.60215759	2.54901958
113.60614777	2.47058821
113.61057281	2.35294127
113.61057281	2.29411769
113.61427307	2.35294127
113.61874390	2.45098042
113.62259674	2.50980401
113.62259674	2.47058821
113.62660217	2.37254906
113.63065338	2.31372547
113.63481903	2.31372547
113.63481903	2.37254906
113.63885498	2.45098042
113.64303589	2.49019599
113.64303589	2.45098042
113.64710999	2.35294127
113.65110016	2.31372547
113.65541840	2.31372547
113.65541840	2.43137264
113.65934753	2.54901958
113.66343689	2.58823538
113.66764832	2.50980401
113.66764832	2.37254906
113.67171478	2.31372547
113.67573547	2.31372547
113.67987823	2.41176462
113.67987823	2.52941179
113.68406677	2.56862736
113.68804932	2.49019599
113.68804932	2.41176462
113.69208527	2.37254906
113.69623566	2.45098042
113.70071411	2.58823538
113.70071411	2.62745094
113.70446777	2.54901958
113.70851898	2.35294127
113.71257782	2.25490189
113.71257782	2.25490189
113.71672821	2.39215684
113.72086334	2.52941179
113.72502899	2.47058821
113.72898102	2.33333325
113.73326111	2.31372547
113.73326111	2.37254906
113.73715210	2.49019599
113.74130249	2.54901958
113.74545288	2.52941179
113.74545288	2.41176462
113.74958801	2.31372547
113.75374603	2.31372547
113.75772095	2.43137264
113.75772095	2.52941179
113.76187897	2.56862736
113.76596069	2.50980401
113.77007294	2.37254906
113.77407074	2.39215684
113.77825928	2.50980401
113.77825928	2.62745094
113.78237915	2.64705873
113.78637695	2.54901958
113.79053497	2.43137264
113.79053497	2.37254906
113.79461670	2.37254906
113.79870605	2.47058821
113.80283356	2.54901958
113.80283356	2.54901958
113.80689240	2.43137264
113.81101227	2.35294127
113.81507874	2.39215684
113.81922150	2.54901958
113.82331085	2.60784316
113.82331085	2.52941179
113.82726288	2.41176462
113.83138275	2.35294127
113.83558655	2.35294127
113.83558655	2.45098042
113.83965302	2.52941179
113.84373474	2.56862736
113.84777832	2.49019599
113.84777832	2.41176462
113.85205078	2.37254906
113.85600281	2.43137264
113.86009979	2.68627453
113.86419678	2.68627453
113.86872101	2.52941179
113.86872101	2.43137264
113.87234497	2.39215684
113.87647247	2.43137264
113.88060760	2.54901958
113.88060760	2.60784316
113.88467407	2.54901958
113.88883209	2.39215684
113.89284515	2.37254906
113.89284515	2.37254906
113.89698792	2.49019599
113.90100098	2.56862736
113.90535736	2.45098042
113.90943146	2.33333325
113.91340637	2.31372547
113.91340637	2.37254906
113.91744995	2.49019599
113.92162323	2.56862736
113.92568970	2.56862736
113.92568970	2.50980401
113.92968750	2.43137264
113.93418121	2.41176462
113.93798065	2.47058821
113.93798065	2.54901958
113.94203186	2.62745094
113.94615936	2.58823538
113.95034027	2.37254906
113.95430756	2.35294127
113.95857239	2.47058821
113.95857239	2.52941179
113.96251678	2.50980401
113.96683502	2.39215684
113.97093964	2.29411769
113.97093964	2.31372547
113.97506714	2.39215684
113.97891998	2.54901958
113.98320770	2.60784316
113.98320770	2.58823538
113.98710632	2.49019599
113.99118042	2.39215684
113.99118042	2.39215684
113.99530029	2.47058821
113.99937439	2.58823538
114.00362396	2.66666675
114.00362396	2.64705873
114.00753021	2.54901958
114.01162720	2.49019599
114.01583862	2.50980401
114.01583862	2.58823538
114.01993561	2.66666675
114.02410889	2.64705873
114.02827454	2.54901958
114.02827454	2.43137264
114.03221130	2.39215684
114.03636169	2.45098042
114.03636169	2.62745094
114.04034424	2.70588231
114.04463196	2.66666675
114.04888153	2.54901958
114.04888153	2.43137264
114.05281067	2.39215684
114.05694580	2.45098042
114.06095123	2.54901958
114.06095123	2.60784316
114.06487274	2.50980401
114.06906128	2.35294127
114.07330322	2.27450991
114.07330322	2.27450991
114.07720947	2.39215684
114.08126831	2.47058821
114.08126831	2.50980401
114.08546448	2.39215684
114.08947754	2.27450991
114.09359741	2.23529410
114.09359741	2.29411769
114.09777832	2.43137264
114.10179138	2.50980401
114.10607147	2.49019599
114.10607147	2.35294127
114.10994720	2.27450991
114.11404419	2.25490189
114.11853027	2.35294127
114.11853027	2.45098042
114.12229919	2.54901958
114.12638092	2.54901958
114.12638092	2.50980401
114.13040161	2.56862736
114.13453674	2.68627453
114.13871765	2.88235283
114.13871765	3.00000000
114.14274597	3.00000000
114.14682770	2.88235283
114.15090942	2.68627453
114.15090942	2.47058821
114.15517426	2.33333325
114.15915680	2.23529410
114.16334534	2.09803915
114.16334534	1.94117641
114.16735840	1.74509799
114.17138672	1.66666663
114.17138672	1.72549021
114.17567444	1.84313726
114.17964172	2.03921580
114.18476868	2.21568632
114.18476868	2.27450991
114.18789673	2.21568632
114.19187164	2.21568632
114.19613647	2.29411769
114.19613647	2.43137264
114.20024872	2.54901958
114.20417786	2.56862736
114.20825195	2.39215684
114.21238708	2.37254906
114.21672058	2.45098042
114.21672058	2.58823538
114.22049713	2.64705873
114.22467041	2.64705873
114.22879791	2.52941179
114.22879791	2.43137264
114.23297882	2.41176462
114.23706818	2.47058821
114.24107361	2.54901958
114.24107361	2.62745094
114.24526978	2.60784316
114.24930573	2.49019599
114.25347137	2.47058821
114.25739288	2.60784316
114.26155853	2.70588231
114.26155853	2.72549009
114.26565552	2.62745094
114.26977539	2.50980401
114.27397156	2.45098042
114.27397156	2.52941179
114.27800751	2.64705873
114.28220367	2.68627453
114.28620148	2.64705873
114.28620148	2.56862736
114.29026794	2.49019599
114.29434967	2.45098042
114.29839325	2.64705873
114.30255890	2.66666675
114.30655670	2.60784316
114.30655670	2.50980401
114.31070709	2.47058821
114.31475830	2.50980401
114.31900024	2.64705873
114.31900024	2.70588231
114.32298279	2.72549009
114.32710266	2.66666675
114.33116913	2.56862736
114.33116913	2.52941179
114.33533478	2.54901958
114.33937836	2.66666675
114.34378815	2.72549009
114.34809875	2.58823538
114.35216522	2.52941179
114.35216522	2.52941179
114.35575104	2.68627453
114.35984802	2.80392146
114.36412811	2.80392146
114.36412811	2.70588231
114.36856079	2.58823538
114.37211609	2.52941179
114.37625885	2.56862736
114.37625885	2.68627453
114.38031769	2.74509811
114.38442993	2.74509811
114.38850403	2.50980401
114.39256287	2.47058821
114.39666748	2.56862736
114.39666748	2.68627453
114.40077209	2.72549009
114.40498352	2.68627453
114.40911865	2.54901958
114.40911865	2.39215684
114.41335297	2.37254906
114.41728210	2.43137264
114.42134094	2.52941179
114.42134094	2.52941179
114.42541504	2.45098042
114.42940521	2.37254906
114.43367767	2.31372547
114.43776703	2.39215684
114.44171906	2.47058821
114.44171906	2.47058821
114.44580841	2.37254906
114.44995880	2.23529410
